9dc27e247698c46ff69277cd2a6a49627e9daac9,1409287217
f4b80873612b204a5f6535468844a90a99c29b44,1409253990
38c534dc852d8b3990117d8ddd079343336e3f64,1409250747
aa5395e341631c307a2b8b8cc710beb2ced5adb8,1409248808
f7444ad62b67d4f383d52bed6e757961612de51e,1409246963
fc2d4281611e686dfed52f718dfec1aa405af4ce,1409246551
af75f937eb6fdbd96cc6ed15f7c0e388936960d3,1409243522
d49940457655dfed5b9434dc670127d7c419cc77,1409243516
968741f37712ee6609b36f16fb219e7e3b941bb4,1409243129
a0f430c24e2500157128d87b86a2cfc7d46e3ee0,1409243057
2875a1846ca3d90bf6c06a6fce2ad12850fb6332,1409182886
4b56c027561aa34617714bdd3a142f81c5970783,1409181771
91cfc67f2a173908804474c867881ec8dece5644,1409181291
47298520dfae429d3e2a25fd8cd2fb9f9f09c077,1409174996
e3bc488bfe95e9df74fe0af342409eeb205eaff8,1409174924
6d1a57384ac724159eff3dd8ededa79772b29f51,1409102545
a920f3628b196db904d36f10a702f4846018796c,1408736004
1ab11ed396f7f7acdca531df070c9446c7995ea7,1408735755
063f73390bf635abbfe4dc6fbe2af062cc278db2,1408727285
338dc3e3e7b2ae5d8dc5102a907b6aee0c20699b,1408650890
633b27fcd752322bacdc57760304de2385b9a884,1408650734
b6199a5e080936fadcf726dc73a1a6738af8edf8,1408650340
b2f67b1aa59abe51b74cb9b75e894df91b8566ff,1408629255
06ebfa426aa70ec491db4c3d40ebe7105cbafba3,1408624869
32405d8e4f6c72069268c6069207445c6929aafb,1408575200
370b242f58d9761e0b4fc1b8b2a4cf66fcfa06ad,1408053340
7f1a804cbcd52fbd7e9bdd9374e23d503cbaa250,1408033551
c78df4bf2616f96a68724d26bb2503e8001c2d46,1408033434
7e974796a3c8f1feb982d77cc2bc6e31222612ce,1408033427
d15e9da1beccbfd7082815f8c3be8912841e3ede,1407801668
77cd1cbe7b2082fbb32e09c28a6a70d84e474e43,1407801358
30efa5e946f3d3e48a13c564e982333eab2a4cb6,1407801320
13290268d8f78b1452b4c2199b09dd0e5d09f94b,1407801070
60ce18caa341c8d88f27bf42d19fb03b54049601,1407799172
cbe4e8a5bcdeb7b00a602906f1f483125afb9ce0,1407798684
a79227f8d66e4403ba120d71853d93badafbd3ac,1407798496
59d6a9925c8e280a0a78cd24fc3f182f10bdfd0c,1407798293
8483ef5f01ac23f20f166fbb2fbb8ffe5d64db36,1407798202
26d5fb1475eccfb2d6c0480a2e7cdaaf8cba35fc,1407798039
b66176dbb964287017e697d346d71a23a2778af1,1407797646
a40eff5a73e27e3eaefd4150016de35fb487c6f4,1407796642
60534718b4e01cc3df63666ec008f38b7d68f4fe,1407796606
7430bf38ad032f732cced048570634d8de42cec0,1407796361
80f63c96efce5868a6693ba19ae8bc88a56e93ae,1407776363
e9ded9f70da8eca6256da5a718c79eb7509164b4,1407775699
8350a3b93828fe13b5e1a68b662cf5837424b5f2,1407663373
19cb11f43994a06dda8750ac61d19114bf9856f9,1407462566
49280f3e14b2f94fbf934806a8d626a1bcb46d0d,1378821252
7dfb532866b7c81645c5bbd9efd710ca1a995ff4,1378703840
fe49f3c1ef8ad481134d26176588a79217e0d50c,1407422965
30d0762a44a9be3939d82205e0b382ee73e64583,1407349845
814f844c59cb1948d0c7f695cfebd2bcf0013649,1407349844
0bd788a835403d3cfde14856bb16f1ed90569718,1407349827
5955c365820dca48a5c6bdbeb48ef1962689794e,1407349300
36ea82ba158485875a3c1082f71c28c6c84a42c5,1407267324
9d590ef9a5a66230c817cfa6598f13b2ac1f55f1,1407201616
dff51127c0b444ee7a5e10d011afb0dcf8c9d4a8,1407168399
63543cc88c673be11697edc139533c1b3bd6dcb1,1407151372
811dddc4090b4a6d69d470d356f35756eb03e340,1407131540
26c494c31b513c74b9637ba1e59068664a0449ae,1406168506
2637f6ebfab6c9b2bf161d18568c4adf483886e4,1406168505
f74b72d1c2fe3ebc4aa6a4812f4bac1e9ec35c6e,1406039420
4f10adbdd69441ddfda1e14bd938bd3dc29768c3,1406036740
754397dfa3cc40358c2d2cff269f64ee9783e16f,1406036739
032a8f2ce8139cd1f48006a801f21c1014abc572,1406034384
25ce9a167be5bf109b1a40de8a4376b75b2272f5,1406033334
75100ee22f3e32634f6e086a7e350e9db6a09e19,1405605303
47c001f4a412062dae92060c107ccdc1d54a4aef,1404982923
9b2e370b332112575bc0ebc696004c4bd13b4320,1404981955
5e781bed89c1cbba1514d2fae67b1c6bf38cbbed,1404922074
604d157de67e2db068e64dc9e3f53257298bbbf5,1404920663
1d7ae27fd3e4f4428c6105cb99d1c9ebdadf5605,1404920580
4cf21b8a2a8d1b8111c0fb72e21fcbbb57bc02a8,1404908003
0eb76cc8ebd53e4c1ff983657c32b4192826e25a,1404907911
7f500109b517a450a1cb7b4c350c542c58c255e8,1404421930
04895ae8d4c013b0752e36febd7322888f2ae46d,1404314887
81e775c56cb1abeadaab3390c71553a027729017,1404766932
8640de0bbcdbc8589ee8d62a2360c98e1deefc4a,1404757057
8711b2f3489553a7ddae69fa8c9f538182c9d5c8,1404753921
48511186495888a5f0cb15a107325001ac91990e,1404753919
c1d951e536bd41c957f0cade41d051c9d41d1462,1404753701
8bd5b091de847f527217f1ab3f151c374339d5fa,1404752877
d1b59740318a46179cf1a340aa71c74119df1673,1404749815
849c681846ce3b5492bd47261de391377a3ac19b,1404731185
b66e4cd0bfa0cf677785367d043ed2ae31c456fa,1404345270
6180c5f45c01fb2158b9a44f894a34263479fa84,1404335192
820c66ca956d209b9d8cd15fa3df44eda2900654,1404291001
10246c84819db14b32fccca040029b06449242a3,1404157918
9846fc3ac7726ef4d1a5311f838b17ba92cb0086,1404062514
a55627cd9f468cefb2971bb501ebc0c2fc27aa8b,1403992036
4ab40ba2f9aca8958cab149eb9cfbd9edb5534aa,1401910098
407c1ada61afca4d4ba50155c6d9430754541df1,1403916295
6a0add70b2687cf751b3446a15a513a1fd141738,1403766368
83dfba3db19eab6f61367aeacae850d0a7b92d26,1403724704
561454d18a68b7a03163308f6d29e127afe97426,1403721688
79117941634c54a5f8f62a45bae9eb8a25b4722e,1403716714
6ebd748a02a49976d41ebbc4f8396acf8fda1c14,1403714057
d92395e638cbfe5c31eb4ff54941b98b09057486,1403674856
8892cb7bb8945807ff25038e888222d4e902acc8,1403631677
c42dcec10a307cb2299861f87720d491a89142b4,1403657620
1fc9b5ddcffdd799ec008a22917d05d3503438ac,1403020922
a591aff437f67ef9d0f1c9e0e6d121f06eafafe7,1402335064
83e370d54ca2a5fb162e40e7e705e1e9d702ba0a,1402193661
4fdf13b57dcd20b9fe03c0956f5df70c82d6e4a3,1401912730
adcf62bf45ec19a28198ca8d3f37e7d7babc883a,1401912623
f4dcad0fa6e2f2388abae508ad7256a1e1214ab2,1401912601
b223a8add0cbdd4e699a52da66aeb0f0cb17a0c3,1401912565
ab347da7c18c5a88c86999f97297c8179d676c37,1400615739
79472b263cde77504a354913a16bdc9fbdc9ed5d,1400614241
c3914fcd4a74faf6dbf0fb6a4a188e871e0c51b8,1400533142
b8bb57efb17e72e2ac6d957c05c3f2570c7ba6a0,1400533141
76a96de75580042aa780e9587ff7a22522119c3f,1400533132
4bbd1532a68cadf1a88dd69c277645e9b781f364,1400360250
6498a5f1ae68050cfeabf8f34f75bc72b08f1805,1400360248
dd8b8c8d14cd08be9ec0a20da9865c40dd7e5cec,1400335359
a1e4b1a9c2f39ce565fd023bb604da139f689d43,1400323637
e3bab631fe4e0c25b685c1e6df4c99b96f975bff,1400253468
25b95dbdddf874f014386a0a9fe35a7c903b7415,1400195577
54a51c665887e162ccb9f6b17b9c1f3b017ccc29,1400194340
9166a04e63555c009c1b34930da3c828ed3a1892,1399458675
39396b0bb2e90eb7ec4dfcf5d2e731a2cb156f5c,1399409907
2ba48083ddf2607f85e2c479e0d254483c2610fe,1399020785
6d10557f5af0af65fef3197fe0ce534797ee3129,1398793247
86b99b671a3c86f4f963a6c67047343fd8edae8f,1398296751
6f792bbc53135b217dc89affc6ed7f8ff5319301,1397576056
f7996d5fcfed85e03f293a7c9739e385b64ecaad,1397574754
b292b59fadecb35dac3bee0959c4b4b782e772e3,1397574611
06280dd0f38e4d6efbb526ab46296937779bec45,1397556811
b8ee5790ace95440a56074f6afe866f4662e9e88,1397555757
6a4fd9ad6f57ba27a24f7cea01d0c702f7f5fefa,1397235591
ba51a26079ec52c0a9145fbe8b6796d46e79bb8e,1397204837
f1bb537ee2440bd664ea8c445ac3a2c6e31e9932,1397203692
e86377c0c1e7695c3997f7802175ca37f5a5113b,1396552261
a82174905741c753cc2250566a068a5522a963ad,1396277254
d3c09955344b346e373058d7cc666a15c432e7f8,1396036988
f60d348dc1840ee6d7b709efcc2b3cd1a03aef63,1396036491
8a0e2d65351560858275c73505df12b537f4d001,1395199072
bfea018c3eaf83b18d49001797096f990b59b446,1395085239
66cd61f1a4ae2cbf0c70f8a11d3c57c7255eb748,1394642140
4627a7a14078494ded8c66c19c43efd07324cbd8,1394613224
eddd4889fb1bc95c741749e79d9749aab3e103fc,1393437159
11224dd1f02e311afcc11df8a8f0be1d9fb2bf83,1393040502
4b6ce1ac0f79cb8fa633e281d3eb4c0cb61794e1,1393040139
d3545e4b0eb2e32f0eefc4674860517fad6942ee,1392912233
49319e6c09a8a169c95a8d282c900f9fecd50371,1392875222
2833da3c3c1c34f4130ad1ba470354fc32410691,1392875150
aefea20b215ff1a48f0d8d27dcac0186604e3b2d,1392752134
b43aa81789c0b8c7ae90d2b983f79dde4a125470,1392752128
ba0d63ae23a3fc95dfe012df0bd6c8d7e87b1df7,1392230501
1efea374286c728c3c988ee2264fb44cd8c41d88,1392230389
9380a49779ddb081eba5d0ee51e4396d72d52066,1392207774
9a5b0a81eca9836f05b0192c05c0d41e79034461,1392101975
e2a14cc09f57c2feeb55f81d417ba989e562dea5,1391985924
746ca757da24d5011e92e04cb00c90098a7680fd,1391985604
3eaed2f2e82d9d17a583bcc54270c16a7b674206,1391740491
54e6dfb77d57757d4006982f813ebaab9e005cd5,1391739066
650e64bbee12d925608ac32f7a80e6ed3011fc35,1391716760
22cfb9a7f292334681c2c43354accdb2ebccf8ed,1391711531
f29e6dfadc6c3a45b6190998b6608059f87f3c32,1391679205
d6b2b1c279d12cdddc6593060672d49b12e63fea,1391652520
7fb164731a5aad80c6539e33eda4ad4a51bb7871,1391652441
0f57a90384588727a5446bb1f5bf4e0be2d85780,1391652409
3ebf25c5af1194d8f7b3a3330fe89e729532809b,1391652355
d0d23eadafe915448dd7fca8ec9d49e00b08dc99,1391459031
d134f012e64702e8f4070d61504b39524e1a07ba,1391317325
1ee266e4c5cce1f5fdf1682d814add7380b15b25,1390571988
fe2f59fdc72de5c86404e51ab6bc4e0e8ece95f2,1390562828
8d8f4f8d6bb0b0401a445e9fd29f3d4d4b6c5b2a,1390239378
46edc902e6ffdee39038a6702021728cb9d9b8fa,1390234931
afcf827559b3223c96ac1bbd19bd1e4a6d7771e3,1389901683
3e43d3d5175f5f18d1e97b2f5d4ca6ac6c216e4a,1389901680
7f1cc8ff5a8d9443e7a793f4655487e722b75b0d,1389901675
dd44f39d37daacbbeb21f9e960f13adbb44eea0a,1389900799
9eac534dd11e40bba65456491cb62ad68d8f41fa,1389900795
04b7e81cd5129039f88cc48357232b4c7c66bc82,1389797018
b1224afdfd377c3583796f02c6ae1de57ef4404a,1389726211
3eeaf6a90df7b806d91ae1e8e2f56862ece2ea33,1389726096
cbee3d04ee9f704501a64edb7b9b6d201e98494b,1389651891
935205119d177b194e1504a62b57129c6e2bc6e4,1389633054
d2489d0e24d9a538224f5c8c090dcdeb1f8d4969,1389614443
28869e2ef7582836c8f8ff5ecb880cb65b3ec211,1389390655
5eaee1ce4008ede1df15201622ac478c892d6a8a,1389390549
2d7072d680bd7e363688df157263767bff95d0c6,1389295704
6122041a60fe6fcb2879bc57532f99e0433dff26,1389153580
b1b5e9161e149574ba5528c401a70bfadef1a98a,1389149833
df2c4264321c3db1387ddf9a945d63b9ae7d57b8,1389149829
20dcd18ce8e3397ba7e0213da9c760b048ca5b49,1389126115
a03aa2bd6b02ef5106e04f55d445f0e053947220,1388517086
ecb18045c591a160968ca7b404f9bc9aa2ffd584,1388112078
b7ede1d56f9a2764e4bf764687b81419df817e5a,1388111899
f9010e31b9e574c39d4217d8c0066043d161053f,1387860475
4d095562a5c42ffb41b0ff194e9e6f32c0f44372,1387835326
41e20a4d288e30101e493b383a0e4852a3271a98,1387834564
d98c94d0cf6f10d5e1d6e1a9c591a015eaac3cb1,1387777008
9d73e5a277af141a6e4fa9dbcae5d0c3b755d277,1387776162
02bef8f37043ae1c1f51fc3feb226830aaa25804,1387573947
5531c208678145ef35b06e948190be2fd6a8a1c8,1387507307
c8f92f9e35b52279cd02457eeb62b26cd9b68afc,1387308432
fef5bf34258e3695b61c048c683f1d4a7f99b368,1387272652
dd2577f8264d4d4b07484dec7094b72c00c8416f,1386962636
eba2d402fcdcf1ac878de8672b1c9f5da856dcc1,1386962277
c7d97aefaebf773ce62c72e9ec656f0250b7a1e7,1386962272
f03be2309bd85a89d2e3c208b2fb4be1a2b95c79,1386811785
74f7acc6212652f069d687b8226708ebc855d312,1386745236
937a24a168a126f406ee8eb55eb78169ddc53497,1386735126
882b01bae529d7154266e178a282c77f1e53afdd,1386603944
75fc209c5a9e6c647a04e42048c30f46c66fc103,1386598944
d919bc1ce97fa461c365437a0c739bbaa6b86de7,1386504201
628ef768b1f52710b8eb4e14be4db69d174d1dcb,1386502592
aacbf4798c482fb82d0f6d57ce3328e6755edca9,1386435523
aee38191557574ef570fd9c764af0af7072cc92a,1386403315
e0f2c41bd4e15518e97dd2f4c134be51ed4cb68b,1386360336
0c9f87542cd1f919751d3ed1f00208ce7705f8e7,1386360331
8e34457eaf30307a4e3d08fd22db5b58d57a1f9b,1386268318
3c2cad11301380f4056eb3ca4c0c124f7f7f72f5,1386226631
3e6a300121586da81b871f759a9feec52810474a,1386186167
bf04163883fa9c62d4e1a9fdd64d6efd7723d5f8,1386186163
c5d5b1fcf348e768943fe632a9a313d704d35c65,1386186158
9d02261c967fd32a7dba3c5dbbade4651f53f668,1386099619
8795fc68cce26b9a45d10db9eaffd4bc943aca3a,1386098770
d7f0f51f2a82463e14fd7fc7b2a7fa282dec6ebd,1385914549
8b04ca6ad8d025c275e40b806a69112ac53bd416,1385891047
50b28736d4f98ebbd15c2a8c9f3cc326be05da41,1385486912
8ee21d0dcc637090f98251eba22b9f4fd1602f0e,1385476650
b5e509a17e02d4e7dd32449e7b438e70e45aa817,1384788762
07ee58d3a8145740ba34cc724f123518e4b3d1c3,1384771614
88fd334095a3755bd4bc3f0073ae4f8dd8eae58d,1383329918
9072ff1556bcb002772838a94e1541585ef68f02,1383329867
fa4c9f2d976efb813809ef5bc175762cd464372d,1383236967
33100c3c7fa678f592374f7b2526fe9a0499b6f6,1383236391
7fd54987923230584fe88dbb920af86ee8e725e1,1382650055
cabe5a62dc71282ce8725672184efe9d97ba79a5,1382649495
2afab5b665a2e03becbc4a42ad481bb737405655,1382647307
034e84eb5d600d0f2741776736179564384a44b2,1382037203
2ceddf7e793feb99c5b6a76998efe238965b22cd,1381861793
733f1e3ae042a513a18cde1c6e444b18ee07ad66,1381836164
8bfa6403ce03cbd3f3de6b82388bfcc314e56c61,1381826964
bcc138da67b7e1cf29dc7d264a73d8b1d1f4b0e4,1381826875
751ac28b7f13bfeff2a0e920ca2926a005dcb6f0,1381826840
6d7c1c9d8e3a300ff6f2a93e7f3361799acf716b,1381826667
28c2c3820feab0cc719df213a60838db019f3e1a,1381826621
e2fc346b7e5e470fcd36189bcadf63c53feebb22,1381826717
e87d45fe89ea220035bf07696a70292763f7135f,1381826533
1cd81ba30908b77cff2fa618aeb232fefaa53ada,1381824639
86b93a2f93882c1463606784174074b296d57460,1381851766
aed1c71fac0047b66a236a990a5569445cfe995d,1381837782
e8dbcc83d4eff3c14e03bd754174e2c5d45f2872,1381838458
537f6acb701080cb7465d418f3c8471f31bc2cbb,1380823468
91185cc7189b9e370a589104f83064c1ebcf5374,1380819461
524e0356b73240409a11989d369511419526b5ed,1380803385
2006d99286f6aa4483635cc99e2c1724177c5bbb,1379865951
43d9d0a76974d2c61681ddee04479d514ebfa320,1379799846
da16120a8f0751b305a341c012dbdcfd62e83585,1379797949
4db8a9b9e3a65952db460dda07bbd215c3e1c22a,1379781489
13b6e9af0cb24b72192e90130cf3df7f97574e07,1379781468
23164e4f33bd0837d796037c3d0121db23653c34,1379563307
f88e8a57a02f7728d3772fecf6c9567fbef5a1ac,1379116484
e6c7d1f6d23922480c09427d5f54f84eec60b7af,1379047214
b8cf8743b66d8eee4048561a7d81659f053393c8,1379040046
abcbadd1b2a113c34a37b62d36ddcfd74452850e,1378929804
aca5a169c44cc658e8310691a2ae1cfc4c2b0958,1378153318
21a6357cb9d6af3dab5e5bf64f62ef6661480f7b,1376691794
df64c2bc8f691ecc6f6c214e2254bab439830b88,1376691057
ff16a9daf93e01cecee7fabec64c3e1b423f7db5,1376690536
adc2cb6721e5980e8ed667a3f558cce8c89ee6c2,1376688897
ac26f43d9a8212289f92056d3029c207f755cef4,1376624946
a80a026e362a9462d6948adc1b0d2831432147d2,1376602234
5642ff56e64c19e8183dcd5b6f9d07cca295a79e,1376602229
ed4ecc5ae5cd1d9559a937e84638c9234244878b,1376602219
9187a1209ef6d243f231f66bbecbc737859fe53f,1375894035
c243cc66131216bb57bcc0fd79c250a7927ee424,1375893703
920f9b88f7dd8f8d153e72371b1bf2d16d5e4160,1375893527
3627b9cc7752cfe57ac609ed613509ff61017045,1375893426
b422510ba16315c3e0e1293a17f3a8fa7a653a77,1375893066
28513a1b371452699438c0eb73471f8969146264,1375893062
2c61d66f1dc323bb612729c7320797b79b22034c,1375879333
9cf657c1f08bf460911b8bb0a8c5c0d3ae6135c7,1375743350
3312010f72d035f22b87a6d8d463f0d91b88fea1,1375743319
f98ff990d294165498c9fbf79b2de12722e5c842,1375743254
cfd5c9acaa3287d9842895b187bd55101cab6d8f,1375379949
08793ec2f266ef88fbe6c947e6b334e04d4b9dc9,1375141526
cce2c2c8ea5b0136932b2432e4e25c0124d58d5a,1374800795
7529c936d4d7fd3bacdb57e3f26ad24d854c4c5f,1374693356
3b5b62cdd4f3b92e63a65d3a7265f5a85b11c4c9,1374690933
6387b21a9fb2e16ee4dd2ab73b757eca298587b5,1374616291
828f12a1ae0f187deee4d531b2eaf7531169aaf2,1374616286
29ae1bc454c03216beeea69d65b538ce4f61e8c1,1374612692
8176c94d5d17bd14ef4bfe459fbfe9cee5cbcc6f,1374612686
41ce4926fb08242f19135fd3ae10b18991bc3ee0,1374612685
b8495e53fe1993b2b9e9bee4f24aaa03ccf77956,1374605612
115fbf49aab6807199bdf278ed5bca6c2bea65b4,1374605277
4edc39362870fcf3cd861e9932e863208e0e2dbe,1374599327
f66731870d5f3e0e5655cd89612049b540c34714,1374594023
63f31cb1d170a4af498fbdd7566f867423caf8e3,1374547503
03441ef919e51a742aaf9e168d917e97e2d9eb6b,1374547498
de8508e9feac10563596aeee26727567b3c2e33c,1374263431
bc1537ab79064cea532b0d14110ce4e49a663bde,1374223418
c12a116cde6ed06f849a26afda90f2d143216ea8,1373403779
fac9da1cc426bf0a4bcc5f0b7d0d0aea8b1cce38,1373401950
8598f645fef710d80e6d92ca6033189b0a7b8b85,1373044473
e5da4a5e1a20bf4f23681f7b996f22c5fadae91d,1373044369
46015ac8d5b74f8107a6ec9fd07c133f46c5d833,1373044354
e77746bf42e974dc91a84d03f44f750dd7ee0989,1373018420
459f6769adcca1f182f52fc7160cff93a46dec84,1372706054
cd48258dfab0c6b6bbb0c183dbed56a4034b67f2,1372706035
02c8e749360a47d45e3e7b51b7f751fe498d2f25,1372607208
5cd215f327e113dc6c062634e405c577986cfd3c,1372602777
f54a3358119298634a7b0c29a21bf1471fc23d98,1372419127
c116920a2cbef25afe2e1bbcf4df074e1e2f9dbb,1371579085
24031e9db989f897f5cd2ab0c9ac443b74c1df99,1370385342
65a27782db7d2798b6490ea08efacb8f3b0a401c,1370373499
397b4350fcf885460d7dced94cf1db1f5c167f80,1370355060
7f4781f240e254cf47af99ea6ee06414efc24796,1370013606
3040bbe5de846811151dab8dc09944acc93a338e,1369993424
80d4da57a29162645af107dfecd38bfa5a4e505d,1368637651
467573d17b4db5f93ed425ace0594370a7820c7c,1368123332
78b7a0a5a13673cc1b3e95fe184868f6ece576ae,1367692602
1ebe1ac2f78e8a6149c03ce68fcb23d56df2316e,1367623751
a918e04a8d767a2948567ea29ed3fdd1650c16b1,1367601605
9bd98d6052f222aa348635c1acb2e2c99eed0f8c,1367357331
5d36e324047f79cbbf3bb9b71fef633f02b36367,1367357315
6d6b5da8a6de6c623e9546f60c99b864fbb506d9,1367250288
3691db5a2d0981d4aeabfda5b988a5c69074e187,1367214426
4dfd1d7d386746a660147ffe91ae5d199ac11c0f,1367001199
297a9ea827655e5fb406a86907bb0d89b01deae8,1366990718
aabf460e5a2a9471d6d2dd48ff7c4f91985aa044,1366817203
b11988e33fb96f25628eb55f89a2a11303860875,1366817074
5a120e875c48af045dde0c19aec1e12b435dbca3,1366816845
8b071f5ee73bdc0b64aa6d936d0199f2ffe75443,1366816650
59370123b22e8c971e4ee48c3d0caf920d890bda,1366784749
d8d4a3311d8d31df88fa8a2ab3265872e5cb97ae,1366667365
8b4c9203adb372f2ee99b1b012406b482b27c68d,1366667338
2a01cc082f544647f7176a992e02668519a694be,1366667336
74c6b2e315872980ee9a9a000d25e724138f28b1,1366666939
62f3b9203690d4ad34486fc506fc78a1c9971e03,1366649310
dd7209a84dd40afe87db31c6ab66885e2015cb8f,1366649295
37dd68989670f8937b537579a4299d9649b8aa16,1366649294
56fd6b7ec6da162894df0809126d688f30900d25,1366646017
14def5af5903d03f66bd6c9be534e6b76f47c063,1366645998
47191e1a5e29714fb0c5f8b2162b2971570df644,1366645975
72d10a75ba9b885f4d5bb7a8f2a8b99399117745,1366645952
909b024619c9e47f615749661d610cccd8421d80,1366610490
1e37f1bea45174e09e6450bc71dfc081c8cd94de,1366604828
0d7ff470e5b8fd8f8a32550bca129840ff07e856,1366587111
24175993f6c362f7fca5965feb0a11756f00baf3,1366571466
428b9c1ad9831b7dfd6cec4ce68df358590c6d65,1366568781
e6fc02e0ca474782dbf24ffcd909fbfed5a8c4d3,1366330394
227d9985426214b6ac68702933346000298d7790,1366323689
638c568370ff91aa93e34282acad20f6a45c905f,1366064864
eb3e033170403832fe7070955db32112ec46005f,1366058973
7a08abbd261c6a334e59260bd02687cdf53cceea,1365943050
89d2602ef4e3a4e6e51284f6a29b5767c79ffaba,1365893814
5f036e6f5d3102a89e5401a53090a0627a7850a8,1365878930
93e7c20ff56bad62808f065fa95a11eef8b72d60,1365872565
f0a33b589114cf29b1163d7eb05811d1b29cdcd1,1365872369
b9ffbdcb0dd95609b0e14e0d8b4bf33a4aab2fc4,1365872341
2759ebbe07e8563fd3ded698d2236309fb28176b,1365832694
921c973015721ee0f92ed670f5e88bca057104cc,1365752838
95a25580375be1b9c39cc2e88a36a8387395bc13,1365710138
f724810c7b9f82fa1423d0a4d19fcb5aaca98137,1365403428
9a35cd2248d9492b099c7ee46d68ca017b6a701c,1364974516
9bc28bf912fb0afdd14b36b0ccbafb185a32546a,1364946950
a375ac15460f4f3b679f4418d7fc467a5cc94499,1364852780
edc2e17e8154239efa6bd2914435798c18882635,1364852670
c40993fc987b1a8a3cb08cd5699b2f1b2bd4b28b,1364852574
bff3e0bc9ce5f9d2cdfc154c31360da814c2cdb2,1364598675
4d63a042553c90718bf0b90652921b26c52dcb31,1364597926
8aa13cd5b5e22b24466ef0e59fa8b5f1d0f0795a,1364575780
9e1a5dc93795ad6a12dbbe7667a22de7b329f04b,1364243642
d05b6ba72702c2411b4627d4d89190a5f2aba562,1364240908
88d8d5bc80679b78a39cab8e6d8295728a0a150d,1363647024
5fec436b6602bc8c76133664bca23e98f511b096,1363647005
560a1f8b927099e44b75274375a690df2a05de67,1363646870
a9f189697e2a813bee9bff31de32a25e99e55cf2,1363634208
9c0e48430e3a9de8715e77c07c98301399eaf6e3,1363634192
b8ca4b474b8215cab44ef8ef789303571b3d016f,1363634131
7d10c1e83b4663f592c773e7fece83435585a06f,1363391492
16b5ab9151823067b05b382241483ef10811c3e1,1363390527
aa208cf5c682262529d749f592db147182cacfaf,1363377221
7694372f3dc9d57ac29ca7ee5c00146aa5e1e747,1363377131
e92e67a50c231b796554451947efb61ca48c928b,1363366972
8f8bb9ee8c4dcd9eb815249fbe2a7cf54f61b56f,1363344146
d3e28ef7144da4d9f22f8fb475bd5aa6a80fb947,1363208649
28fc741fa958a9783031189964ef6f6d7e3f3264,1363208630
8f72a4bfbc9e8a6dc9613ca6d6d0e60fea10eff3,1363204579
b0b4ca913e119337e9313a157eee2f08f77ddc38,1363203910
7a217bbdced9a05a786fe6534ab52734df342d3e,1363203282
1f947a1d2728147fbf4f57aa361d0bedcebfc206,1363196950
f07a8baebf7001addbc0f7d7c869adddc21768ce,1363196930
9e54bdd2caf1ca679476564cadfa5e4414d36dfe,1363189989
681af644a2ebccad8bcccb75984f7f10f909b382,1363159241
ec07ee2d3eeb90b6d0ad9f6d7f3a36da72276841,1363159136
32cfd3cf7b3f23c2b1d36c5ccb475cbb3a4693ff,1363137042
8a453656a705d2fa98fbf9092b1600d2ddadbb5a,1363136877
346bb42898c5804576d9e9b3adf40123260bf73b,1363136815
716b3adec9ef6ac918227b78718663538e214b2c,1363104155
885d6ebeb6130c2ab7624304f4a01a898573390b,1363092903
6d29ed72e34f3b2b6d8a5cfadd96dd26b3dd246d,1362525520
97754adfdd6070452033a9e3655106d1c042b984,1362444373
cd7d57116ac1df1a8f4de5a15e27ddcb1fa7c464,1362444339
1bb627e66921b716b074da051fe7bc0a73c81162,1362414931
9d636c0b3e882742e15ba989d0c2413f95364680,1361430879
fa1ef30dcdac83b271ce38c71975df0ed96b08f7,1362363028
c361b4140e7e6e4fe2a8f039951b65d54af65f42,1362356306
62455bca81e8760f25a2bf1dec2b06c8e915de79,1362356097
fcf6d6765247a2645a233d95468ade2960294074,1362339913
8feb957911083bce552d1898b7ffcaa87104cd21,1362335982
805b6e4fe3afeeb407b4fca2e34e9caabe30f747,1362241963
2f60bc253ff6e28df58a33da24b710b6d506849f,1362241640
b3d14a1988f8eebf6275f0075d2437bbdd04531a,1362241482
e0e0fb451f17945a02203639e4836aa327b4e30b,1362218823
049cefaaa99968f21b513d948a9867a1347a5368,1362185716
22423284dd8e7fcd14450909952cfad0394759e6,1362185561
b279277dc2fb4b649640322980315d74db0d13f3,1362175093
b7c5ed48b618f71f138f9f08f8d705336f907e01,1362172926
43d578dc0206388eeae9584f540d550a06308fc8,1362172273
8b0e7e8c9d196d7286d1563aa54affcc4c8b0e1d,1362172257
a6d866511230e88f5b1a96a868ee1b99f6de925a,1362171663
b4c4c28424d906cd96a2131010b21d7facf8b666,1362171546
a9f24473aa7f621c91d3c6fb91c48d0aa5f91474,1362171364
5c75621ba5cea18bcf114117112121d361e5f3c9,1362171138
ca1ed813c62c7493dc77108b3efc907cc36930cb,1362170952
ef5ab90277fb00d0e8eb1c565b0f6ef8c52601d3,1362170336
fbed7234d7b532813105efdc4c54777396a6773b,1362169688
3261be4b5d6f45f62b9f50bec18af770cbb70957,1362168768
bcc33aca57baf6fe2a81fbf5983048c9220c71b1,1362167587
337718baa08cafb3e706d275fd7344a3c92363bb,1362167096
67d753fec99fa1f5a3b35ec0bbbc98896418d86c,1362166594
c7a8be6d174eff05a9cb2fda987979e475d8543f,1362166110
cba36ce64e68bd26e230b65f81256776ac66e686,1362165691
3997f980722241c18454a00aeeda07d701c27a8f,1362163174
